Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,1974,Urban population (% of total population),SP.URB.TOTL.IN.ZS,9.279
Ethiopia,ETH,1973,Urban population (% of total population),SP.URB.TOTL.IN.ZS,9.102
Ethiopia,ETH,1972,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.928
Ethiopia,ETH,1971,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.756
Ethiopia,ETH,1970,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.588
Ethiopia,ETH,1969,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.422
Ethiopia,ETH,1968,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.26
Ethiopia,ETH,1967,Urban population (% of total population),SP.URB.TOTL.IN.ZS,8.1
Ethiopia,ETH,1966,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.84
Ethiopia,ETH,1965,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.587
Ethiopia,ETH,1964,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.342
Ethiopia,ETH,1963,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.104
Ethiopia,ETH,1962,Urban population (% of total population),SP.URB.TOTL.IN.ZS,6.874
Ethiopia,ETH,1961,Urban population (% of total population),SP.URB.TOTL.IN.ZS,6.65
Ethiopia,ETH,1960,Urban population (% of total population),SP.URB.TOTL.IN.ZS,6.433
Ethiopia,ETH,2007,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,13.7
Ethiopia,ETH,2006,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,11.6
Ethiopia,ETH,2005,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,11
Ethiopia,ETH,2004,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,19.1399993896484
Ethiopia,ETH,2003,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,12.8999996185303
Ethiopia,ETH,2002,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,12
Ethiopia,ETH,2001,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,12
Ethiopia,ETH,2000,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,12
Ethiopia,ETH,1999,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,13.3000001907349
Ethiopia,ETH,1998,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,14
Ethiopia,ETH,1997,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15.3000001907349
Ethiopia,ETH,1996,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15.3000001907349
Ethiopia,ETH,1995,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15.5
Ethiopia,ETH,1994,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15
Ethiopia,ETH,1993,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15
Ethiopia,ETH,1992,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15
Ethiopia,ETH,1991,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15
Ethiopia,ETH,1990,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,15
