Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Senegal,SEN,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,84900
Senegal,SEN,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,87760
Senegal,SEN,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,86870
Senegal,SEN,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,86320
Senegal,SEN,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,87500
Senegal,SEN,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,87990
Senegal,SEN,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,90270
Senegal,SEN,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,91120
Senegal,SEN,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,83900
Senegal,SEN,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,86280
Senegal,SEN,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,89070
Senegal,SEN,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,88150
Senegal,SEN,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,89150
Senegal,SEN,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,88180
Senegal,SEN,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,87800
Senegal,SEN,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,87090
Senegal,SEN,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,88690
Senegal,SEN,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,88270
Senegal,SEN,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,88300
Senegal,SEN,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,88320
Senegal,SEN,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,88340
Senegal,SEN,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,88360
Senegal,SEN,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,88370
Senegal,SEN,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,88380
Senegal,SEN,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,88390
Senegal,SEN,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,88400
Senegal,SEN,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,88410
Senegal,SEN,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,88420
Senegal,SEN,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,88430
Senegal,SEN,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,88440
Senegal,SEN,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,90450
Senegal,SEN,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,90460
Senegal,SEN,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,90460
Senegal,SEN,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,89960
Senegal,SEN,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,89460
Senegal,SEN,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,89460
Senegal,SEN,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,88640
Senegal,SEN,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,89030
Senegal,SEN,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,91170
Senegal,SEN,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,89470
Senegal,SEN,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,88470
Senegal,SEN,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,88470
Senegal,SEN,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,87470
Senegal,SEN,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,87470
Senegal,SEN,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,86470
Senegal,SEN,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,86470
Senegal,SEN,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,49.4000934919233
Senegal,SEN,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,49.4000934919233
Senegal,SEN,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.9793798369085
Senegal,SEN,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.7975899859762
Senegal,SEN,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.605412143562
Senegal,SEN,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.4236222926297
Senegal,SEN,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.2418324416974
Senegal,SEN,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.4495922713343
Senegal,SEN,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.6005297875656
Senegal,SEN,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.5797538046019
Senegal,SEN,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.5641718173791
Senegal,SEN,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.5641718173791
Senegal,SEN,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.1898924842882
Senegal,SEN,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.1898924842882
Senegal,SEN,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.1743104970654
Senegal,SEN,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.1645457850725
Senegal,SEN,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.0970238404404
Senegal,SEN,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.5825066223446
Senegal,SEN,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.1202410014024
Senegal,SEN,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.8345712356516
Senegal,SEN,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.4474627330806
Senegal,SEN,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.7019685243858
Senegal,SEN,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.8861995533164
Senegal,SEN,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.3276891912949
Senegal,SEN,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,43.5776242663481
Senegal,SEN,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.8137952526879
Senegal,SEN,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.2629200644055
Senegal,SEN,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.7850724562406
Senegal,SEN,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.3044720303329
Senegal,SEN,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8006544434634
Senegal,SEN,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.6032826053083
Senegal,SEN,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.2345089077027
Senegal,SEN,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.0655482262504
Senegal,SEN,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8474004051317
Senegal,SEN,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8629823923544
Senegal,SEN,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8733703838363
Senegal,SEN,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8837583753181
Senegal,SEN,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8941463668
Senegal,SEN,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.8993403625409
Senegal,SEN,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9045343582818
Senegal,SEN,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9097283540227
Senegal,SEN,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9149223497637
Senegal,SEN,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9201163455046
Senegal,SEN,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9253103412455
Senegal,SEN,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9305043369864
Senegal,SEN,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9356983327274
Senegal,SEN,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.979691476653
Senegal,SEN,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.9848854723939
Senegal,SEN,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.9848854723939
Senegal,SEN,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.7251856853477
Senegal,SEN,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.4654858983016
Senegal,SEN,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.4654858983016
Senegal,SEN,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.0395782475458
Senegal,SEN,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.2421440814419
Senegal,SEN,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.3536591699995
Senegal,SEN,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.4706798940425
Senegal,SEN,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9512803199501
Senegal,SEN,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.9512803199501
Senegal,SEN,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.4318807458578
Senegal,SEN,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.4318807458578
Senegal,SEN,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.9124811717654
Senegal,SEN,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.9124811717654
Senegal,SEN,2022,Arable land (% of land area),AG.LND.ARBL.ZS,19.893003687737
Senegal,SEN,2021,Arable land (% of land area),AG.LND.ARBL.ZS,19.893003687737
Senegal,SEN,2020,Arable land (% of land area),AG.LND.ARBL.ZS,19.4774840284631
Senegal,SEN,2019,Arable land (% of land area),AG.LND.ARBL.ZS,19.2956941775308
Senegal,SEN,2018,Arable land (% of land area),AG.LND.ARBL.ZS,19.1139043265985
Senegal,SEN,2017,Arable land (% of land area),AG.LND.ARBL.ZS,18.9321144756661
Senegal,SEN,2016,Arable land (% of land area),AG.LND.ARBL.ZS,18.7503246247338
Senegal,SEN,2015,Arable land (% of land area),AG.LND.ARBL.ZS,18.9840544330754
Senegal,SEN,2014,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2013,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2012,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2011,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2010,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2009,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2008,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2007,Arable land (% of land area),AG.LND.ARBL.ZS,14.802887861632
Senegal,SEN,2006,Arable land (% of land area),AG.LND.ARBL.ZS,14.7405599127409
Senegal,SEN,2005,Arable land (% of land area),AG.LND.ARBL.ZS,16.2364306861268
Senegal,SEN,2004,Arable land (% of land area),AG.LND.ARBL.ZS,15.5144652781385
Senegal,SEN,2003,Arable land (% of land area),AG.LND.ARBL.ZS,15.2287955123877
Senegal,SEN,2002,Arable land (% of land area),AG.LND.ARBL.ZS,15.8416870098167
Senegal,SEN,2001,Arable land (% of land area),AG.LND.ARBL.ZS,16.0961928011219
Senegal,SEN,2000,Arable land (% of land area),AG.LND.ARBL.ZS,17.2544538513478
Senegal,SEN,1999,Arable land (% of land area),AG.LND.ARBL.ZS,17.6959434893263
Senegal,SEN,1998,Arable land (% of land area),AG.LND.ARBL.ZS,13.9458785643796
Senegal,SEN,1997,Arable land (% of land area),AG.LND.ARBL.ZS,15.2599594868332
Senegal,SEN,1996,Arable land (% of land area),AG.LND.ARBL.ZS,16.7090842985509
Senegal,SEN,1995,Arable land (% of land area),AG.LND.ARBL.ZS,15.9819248948216
Senegal,SEN,1994,Arable land (% of land area),AG.LND.ARBL.ZS,16.5065184646549
Senegal,SEN,1993,Arable land (% of land area),AG.LND.ARBL.ZS,16.0078948735262
Senegal,SEN,1992,Arable land (% of land area),AG.LND.ARBL.ZS,15.8105230353711
Senegal,SEN,1991,Arable land (% of land area),AG.LND.ARBL.ZS,15.4417493377655
Senegal,SEN,1990,Arable land (% of land area),AG.LND.ARBL.ZS,16.0598348309354
Senegal,SEN,1989,Arable land (% of land area),AG.LND.ARBL.ZS,16.0702228224173
Senegal,SEN,1988,Arable land (% of land area),AG.LND.ARBL.ZS,16.090998805381
Senegal,SEN,1987,Arable land (% of land area),AG.LND.ARBL.ZS,16.1221627798265
Senegal,SEN,1986,Arable land (% of land area),AG.LND.ARBL.ZS,16.1377447670493
Senegal,SEN,1985,Arable land (% of land area),AG.LND.ARBL.ZS,16.1533267542721
Senegal,SEN,1984,Arable land (% of land area),AG.LND.ARBL.ZS,16.1741027372358
Senegal,SEN,1983,Arable land (% of land area),AG.LND.ARBL.ZS,16.1844907287176
Senegal,SEN,1982,Arable land (% of land area),AG.LND.ARBL.ZS,16.1948787201994
Senegal,SEN,1981,Arable land (% of land area),AG.LND.ARBL.ZS,16.2052667116813
Senegal,SEN,1980,Arable land (% of land area),AG.LND.ARBL.ZS,16.2104607074222
Senegal,SEN,1979,Arable land (% of land area),AG.LND.ARBL.ZS,16.2156547031631
Senegal,SEN,1978,Arable land (% of land area),AG.LND.ARBL.ZS,16.2208486989041
Senegal,SEN,1977,Arable land (% of land area),AG.LND.ARBL.ZS,16.226042694645
Senegal,SEN,1976,Arable land (% of land area),AG.LND.ARBL.ZS,17.2752298343115
Senegal,SEN,1975,Arable land (% of land area),AG.LND.ARBL.ZS,17.2856178257934
Senegal,SEN,1974,Arable land (% of land area),AG.LND.ARBL.ZS,17.2908118215343
Senegal,SEN,1973,Arable land (% of land area),AG.LND.ARBL.ZS,17.0311120344881
Senegal,SEN,1972,Arable land (% of land area),AG.LND.ARBL.ZS,16.771412247442
Senegal,SEN,1971,Arable land (% of land area),AG.LND.ARBL.ZS,16.771412247442
Senegal,SEN,1970,Arable land (% of land area),AG.LND.ARBL.ZS,16.3506985924272
Senegal,SEN,1969,Arable land (% of land area),AG.LND.ARBL.ZS,16.5532644263232
Senegal,SEN,1968,Arable land (% of land area),AG.LND.ARBL.ZS,17.6647795148808
Senegal,SEN,1967,Arable land (% of land area),AG.LND.ARBL.ZS,16.7869942346647
Senegal,SEN,1966,Arable land (% of land area),AG.LND.ARBL.ZS,16.2675946605724
Senegal,SEN,1965,Arable land (% of land area),AG.LND.ARBL.ZS,16.2675946605724
Senegal,SEN,1964,Arable land (% of land area),AG.LND.ARBL.ZS,15.753389082221
Senegal,SEN,1963,Arable land (% of land area),AG.LND.ARBL.ZS,15.753389082221
Senegal,SEN,1962,Arable land (% of land area),AG.LND.ARBL.ZS,15.2339895081286
Senegal,SEN,1961,Arable land (% of land area),AG.LND.ARBL.ZS,15.2339895081286
Senegal,SEN,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8358.35447101
Senegal,SEN,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8406.82626894
Senegal,SEN,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8429.53530749
Senegal,SEN,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.26414073032434
Senegal,SEN,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.28886934987598
Senegal,SEN,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.30045470876245
Senegal,SEN,2015,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,165.3646243342
Senegal,SEN,2000,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,116.8928264069
Senegal,SEN,1990,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,94.1837878571
Senegal,SEN,2015,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0843632598287063
Senegal,SEN,2000,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0596346402743184
Senegal,SEN,1990,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0480492813903111
Senegal,SEN,2015,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,4.34850399015305
Senegal,SEN,2000,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,4.3485039901503
Senegal,SEN,1990,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,4.34850399015276
Senegal,SEN,2022,Forest area (sq. km),AG.LND.FRST.K2,79881.6
Senegal,SEN,2021,Forest area (sq. km),AG.LND.FRST.K2,80281.6
Senegal,SEN,2020,Forest area (sq. km),AG.LND.FRST.K2,80681.6
Senegal,SEN,2019,Forest area (sq. km),AG.LND.FRST.K2,81081.6
Senegal,SEN,2018,Forest area (sq. km),AG.LND.FRST.K2,81481.6
Senegal,SEN,2017,Forest area (sq. km),AG.LND.FRST.K2,81881.6
Senegal,SEN,2016,Forest area (sq. km),AG.LND.FRST.K2,82281.6
Senegal,SEN,2015,Forest area (sq. km),AG.LND.FRST.K2,82681.6
Senegal,SEN,2014,Forest area (sq. km),AG.LND.FRST.K2,83081.6
Senegal,SEN,2013,Forest area (sq. km),AG.LND.FRST.K2,83481.6
Senegal,SEN,2012,Forest area (sq. km),AG.LND.FRST.K2,83881.6
Senegal,SEN,2011,Forest area (sq. km),AG.LND.FRST.K2,84281.6
Senegal,SEN,2010,Forest area (sq. km),AG.LND.FRST.K2,84681.6
Senegal,SEN,2009,Forest area (sq. km),AG.LND.FRST.K2,85066.6
Senegal,SEN,2008,Forest area (sq. km),AG.LND.FRST.K2,85451.6
Senegal,SEN,2007,Forest area (sq. km),AG.LND.FRST.K2,85836.6
Senegal,SEN,2006,Forest area (sq. km),AG.LND.FRST.K2,86221.6
Senegal,SEN,2005,Forest area (sq. km),AG.LND.FRST.K2,86606.6
Senegal,SEN,2004,Forest area (sq. km),AG.LND.FRST.K2,86991.6
Senegal,SEN,2003,Forest area (sq. km),AG.LND.FRST.K2,87376.6
Senegal,SEN,2002,Forest area (sq. km),AG.LND.FRST.K2,87761.6
Senegal,SEN,2001,Forest area (sq. km),AG.LND.FRST.K2,88146.6
Senegal,SEN,2000,Forest area (sq. km),AG.LND.FRST.K2,88531.6
Senegal,SEN,1999,Forest area (sq. km),AG.LND.FRST.K2,88981.6
Senegal,SEN,1998,Forest area (sq. km),AG.LND.FRST.K2,89431.6
Senegal,SEN,1997,Forest area (sq. km),AG.LND.FRST.K2,89881.6
Senegal,SEN,1996,Forest area (sq. km),AG.LND.FRST.K2,90331.6
Senegal,SEN,1995,Forest area (sq. km),AG.LND.FRST.K2,90781.6
Senegal,SEN,1994,Forest area (sq. km),AG.LND.FRST.K2,91231.6
Senegal,SEN,1993,Forest area (sq. km),AG.LND.FRST.K2,91681.6
Senegal,SEN,1992,Forest area (sq. km),AG.LND.FRST.K2,92131.6
Senegal,SEN,1991,Forest area (sq. km),AG.LND.FRST.K2,92581.6
Senegal,SEN,1990,Forest area (sq. km),AG.LND.FRST.K2,93031.6
Senegal,SEN,2022,Forest area (% of land area),AG.LND.FRST.ZS,41.4904690178154
Senegal,SEN,2021,Forest area (% of land area),AG.LND.FRST.ZS,41.6982288474523
Senegal,SEN,2020,Forest area (% of land area),AG.LND.FRST.ZS,41.9059886770893
Senegal,SEN,2019,Forest area (% of land area),AG.LND.FRST.ZS,42.1137485067262
Senegal,SEN,2018,Forest area (% of land area),AG.LND.FRST.ZS,42.3215083363632
Senegal,SEN,2017,Forest area (% of land area),AG.LND.FRST.ZS,42.5292681660001
Senegal,SEN,2016,Forest area (% of land area),AG.LND.FRST.ZS,42.737027995637
Senegal,SEN,2015,Forest area (% of land area),AG.LND.FRST.ZS,42.944787825274
Senegal,SEN,2014,Forest area (% of land area),AG.LND.FRST.ZS,43.1525476549109
Senegal,SEN,2013,Forest area (% of land area),AG.LND.FRST.ZS,43.3603074845479
Senegal,SEN,2012,Forest area (% of land area),AG.LND.FRST.ZS,43.5680673141848
Senegal,SEN,2011,Forest area (% of land area),AG.LND.FRST.ZS,43.7758271438217
Senegal,SEN,2010,Forest area (% of land area),AG.LND.FRST.ZS,43.9835869734587
Senegal,SEN,2009,Forest area (% of land area),AG.LND.FRST.ZS,44.1835558094842
Senegal,SEN,2008,Forest area (% of land area),AG.LND.FRST.ZS,44.3835246455098
Senegal,SEN,2007,Forest area (% of land area),AG.LND.FRST.ZS,44.5834934815353
Senegal,SEN,2006,Forest area (% of land area),AG.LND.FRST.ZS,44.7834623175609
Senegal,SEN,2005,Forest area (% of land area),AG.LND.FRST.ZS,44.9834311535865
Senegal,SEN,2004,Forest area (% of land area),AG.LND.FRST.ZS,45.183399989612
Senegal,SEN,2003,Forest area (% of land area),AG.LND.FRST.ZS,45.3833688256376
Senegal,SEN,2002,Forest area (% of land area),AG.LND.FRST.ZS,45.5833376616631
Senegal,SEN,2001,Forest area (% of land area),AG.LND.FRST.ZS,45.7833064976887
Senegal,SEN,2000,Forest area (% of land area),AG.LND.FRST.ZS,45.9832753337142
Senegal,SEN,1999,Forest area (% of land area),AG.LND.FRST.ZS,46.2170051420558
Senegal,SEN,1998,Forest area (% of land area),AG.LND.FRST.ZS,46.4507349503973
Senegal,SEN,1997,Forest area (% of land area),AG.LND.FRST.ZS,46.6844647587389
Senegal,SEN,1996,Forest area (% of land area),AG.LND.FRST.ZS,46.9181945670805
Senegal,SEN,1995,Forest area (% of land area),AG.LND.FRST.ZS,47.151924375422
Senegal,SEN,1994,Forest area (% of land area),AG.LND.FRST.ZS,47.3856541837636
Senegal,SEN,1993,Forest area (% of land area),AG.LND.FRST.ZS,47.6193839921051
Senegal,SEN,1992,Forest area (% of land area),AG.LND.FRST.ZS,47.8531138004467
Senegal,SEN,1991,Forest area (% of land area),AG.LND.FRST.ZS,48.0868436087882
Senegal,SEN,1990,Forest area (% of land area),AG.LND.FRST.ZS,48.3205734171298
Senegal,SEN,2006,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.742049469964664
Senegal,SEN,2005,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.763445761166819
Senegal,SEN,2004,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.690687233797629
Senegal,SEN,2003,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.625579240037071
Senegal,SEN,2002,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.64
Senegal,SEN,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
Senegal,SEN,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,686
