Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Mauritania,MRT,1994,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.9493292735472
Mauritania,MRT,1993,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.0828495948091
Mauritania,MRT,1992,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.3540165743556
Mauritania,MRT,1991,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.4978652844329
Mauritania,MRT,2024,Rural population,SP.RUR.TOTL,2147470
Mauritania,MRT,2023,Rural population,SP.RUR.TOTL,2124543
Mauritania,MRT,2022,Rural population,SP.RUR.TOTL,2100278
Mauritania,MRT,2021,Rural population,SP.RUR.TOTL,2077047
Mauritania,MRT,2020,Rural population,SP.RUR.TOTL,2055017
Mauritania,MRT,2019,Rural population,SP.RUR.TOTL,2032494
Mauritania,MRT,2018,Rural population,SP.RUR.TOTL,2009563
Mauritania,MRT,2017,Rural population,SP.RUR.TOTL,1986393
Mauritania,MRT,2016,Rural population,SP.RUR.TOTL,1963148
Mauritania,MRT,2015,Rural population,SP.RUR.TOTL,1939790
Mauritania,MRT,2014,Rural population,SP.RUR.TOTL,1916445
Mauritania,MRT,2013,Rural population,SP.RUR.TOTL,1893075
Mauritania,MRT,2012,Rural population,SP.RUR.TOTL,1867422
Mauritania,MRT,2011,Rural population,SP.RUR.TOTL,1839221
Mauritania,MRT,2010,Rural population,SP.RUR.TOTL,1811182
Mauritania,MRT,2009,Rural population,SP.RUR.TOTL,1783915
Mauritania,MRT,2008,Rural population,SP.RUR.TOTL,1757546
Mauritania,MRT,2007,Rural population,SP.RUR.TOTL,1735515
Mauritania,MRT,2006,Rural population,SP.RUR.TOTL,1717846
Mauritania,MRT,2005,Rural population,SP.RUR.TOTL,1701392
Mauritania,MRT,2004,Rural population,SP.RUR.TOTL,1685943
Mauritania,MRT,2003,Rural population,SP.RUR.TOTL,1671392
Mauritania,MRT,2002,Rural population,SP.RUR.TOTL,1657434
Mauritania,MRT,2001,Rural population,SP.RUR.TOTL,1644330
Mauritania,MRT,2000,Rural population,SP.RUR.TOTL,1617955
Mauritania,MRT,1999,Rural population,SP.RUR.TOTL,1570414
Mauritania,MRT,1998,Rural population,SP.RUR.TOTL,1525944
Mauritania,MRT,1997,Rural population,SP.RUR.TOTL,1483942
Mauritania,MRT,1996,Rural population,SP.RUR.TOTL,1448352
Mauritania,MRT,1995,Rural population,SP.RUR.TOTL,1417151
Mauritania,MRT,1994,Rural population,SP.RUR.TOTL,1376014
Mauritania,MRT,1993,Rural population,SP.RUR.TOTL,1327384
Mauritania,MRT,1992,Rural population,SP.RUR.TOTL,1272196
Mauritania,MRT,1991,Rural population,SP.RUR.TOTL,1221941
Mauritania,MRT,1990,Rural population,SP.RUR.TOTL,1184341
Mauritania,MRT,1989,Rural population,SP.RUR.TOTL,1152353
Mauritania,MRT,1988,Rural population,SP.RUR.TOTL,1121496
Mauritania,MRT,1987,Rural population,SP.RUR.TOTL,1112369
Mauritania,MRT,1986,Rural population,SP.RUR.TOTL,1110068
Mauritania,MRT,1985,Rural population,SP.RUR.TOTL,1106472
Mauritania,MRT,1984,Rural population,SP.RUR.TOTL,1101508
Mauritania,MRT,1983,Rural population,SP.RUR.TOTL,1095447
Mauritania,MRT,1982,Rural population,SP.RUR.TOTL,1088218
Mauritania,MRT,1981,Rural population,SP.RUR.TOTL,1079865
Mauritania,MRT,1980,Rural population,SP.RUR.TOTL,1070583
Mauritania,MRT,1979,Rural population,SP.RUR.TOTL,1060599
Mauritania,MRT,1978,Rural population,SP.RUR.TOTL,1049730
Mauritania,MRT,1977,Rural population,SP.RUR.TOTL,1037975
Mauritania,MRT,1976,Rural population,SP.RUR.TOTL,1026344
Mauritania,MRT,1975,Rural population,SP.RUR.TOTL,1014596
Mauritania,MRT,1974,Rural population,SP.RUR.TOTL,1001613
Mauritania,MRT,1973,Rural population,SP.RUR.TOTL,987496
Mauritania,MRT,1972,Rural population,SP.RUR.TOTL,972387
Mauritania,MRT,1971,Rural population,SP.RUR.TOTL,956436
Mauritania,MRT,1970,Rural population,SP.RUR.TOTL,939630
Mauritania,MRT,1969,Rural population,SP.RUR.TOTL,922166
Mauritania,MRT,1968,Rural population,SP.RUR.TOTL,904300
Mauritania,MRT,1967,Rural population,SP.RUR.TOTL,886273
Mauritania,MRT,1966,Rural population,SP.RUR.TOTL,868227
Mauritania,MRT,1965,Rural population,SP.RUR.TOTL,850403
Mauritania,MRT,1964,Rural population,SP.RUR.TOTL,832968
Mauritania,MRT,1963,Rural population,SP.RUR.TOTL,815954
Mauritania,MRT,1962,Rural population,SP.RUR.TOTL,799380
Mauritania,MRT,1961,Rural population,SP.RUR.TOTL,783254
Mauritania,MRT,1960,Rural population,SP.RUR.TOTL,767586
Mauritania,MRT,2024,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.07336846220631
Mauritania,MRT,2023,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.14870035042126
Mauritania,MRT,2022,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.1122543490699
Mauritania,MRT,2021,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.06630530094106
Mauritania,MRT,2020,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.10205100141127
Mauritania,MRT,2019,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.13463249079084
Mauritania,MRT,2018,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.15968542553799
Mauritania,MRT,2017,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.17711239865123
Mauritania,MRT,2016,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.1969587462769
Mauritania,MRT,2015,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.21078125143733
Mauritania,MRT,2014,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.22694161853128
Mauritania,MRT,2013,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.36436210094013
Mauritania,MRT,2012,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.52167576748148
Mauritania,MRT,2011,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.53624415946805
Mauritania,MRT,2010,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.51692835319857
Mauritania,MRT,2009,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.48918693806883
Mauritania,MRT,2008,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.26143185774208
Mauritania,MRT,2007,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.02330188957163
Mauritania,MRT,2006,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.962444089050459
Mauritania,MRT,2005,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.912168835949847
Mauritania,MRT,2004,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.866823901184614
Mauritania,MRT,2003,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.838618888658065
Mauritania,MRT,2002,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.793761686311868
Mauritania,MRT,2001,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.6170000281624
Mauritania,MRT,2000,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.98237272693052
Mauritania,MRT,1999,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.87260439253117
Mauritania,MRT,1998,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.79111745177433
Mauritania,MRT,1997,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.42757020798184
Mauritania,MRT,1996,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.17778401509345
Mauritania,MRT,1995,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.94576043147044
Mauritania,MRT,1994,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.59808258596478
Mauritania,MRT,1993,Rural population growth (annual %),SP.RUR.TOTL.ZG,4.24655469204491
Mauritania,MRT,1992,Rural population growth (annual %),SP.RUR.TOTL.ZG,4.03039630198148
Mauritania,MRT,1991,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.12540763254996
Mauritania,MRT,1990,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.7380562805902
Mauritania,MRT,1989,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.71424306267246
Mauritania,MRT,1988,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.817153300409665
Mauritania,MRT,1987,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.207070060675364
Mauritania,MRT,1986,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.324469953613521
Mauritania,MRT,1985,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.449642511566525
Mauritania,MRT,1984,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.551765090954282
Mauritania,MRT,1983,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.662100313787256
Mauritania,MRT,1982,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.770546268691655
Mauritania,MRT,1981,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.863267341829046
Mauritania,MRT,1980,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.936951704676935
Mauritania,MRT,1979,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.03008546125215
Mauritania,MRT,1978,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.1261288570162
Mauritania,MRT,1977,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.12687264702517
Mauritania,MRT,1976,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.15124695026718
Mauritania,MRT,1975,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.28788031896161
Mauritania,MRT,1974,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.41945333606697
Mauritania,MRT,1973,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.54185727655164
Mauritania,MRT,1972,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.65399973385576
Mauritania,MRT,1971,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.77276952748289
Mauritania,MRT,1970,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.87609300205822
Mauritania,MRT,1969,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.95640869882424
Mauritania,MRT,1968,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.01361341917118
Mauritania,MRT,1967,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.05718283476325
Mauritania,MRT,1966,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.07428464339283
Mauritania,MRT,1965,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.07151287103549
Mauritania,MRT,1964,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.06372452367115
Mauritania,MRT,1963,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.052155362592
Mauritania,MRT,1962,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.0379390454646
Mauritania,MRT,1961,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.02065114442831
Mauritania,MRT,2024,Rural population (% of total population),SP.RUR.TOTL.ZS,41.542
Mauritania,MRT,2023,Rural population (% of total population),SP.RUR.TOTL.ZS,42.301
Mauritania,MRT,2022,Rural population (% of total population),SP.RUR.TOTL.ZS,43.077
Mauritania,MRT,2021,Rural population (% of total population),SP.RUR.TOTL.ZS,43.867
Mauritania,MRT,2020,Rural population (% of total population),SP.RUR.TOTL.ZS,44.673
Mauritania,MRT,2019,Rural population (% of total population),SP.RUR.TOTL.ZS,45.493
Mauritania,MRT,2018,Rural population (% of total population),SP.RUR.TOTL.ZS,46.328
Mauritania,MRT,2017,Rural population (% of total population),SP.RUR.TOTL.ZS,47.176
Mauritania,MRT,2016,Rural population (% of total population),SP.RUR.TOTL.ZS,48.038
Mauritania,MRT,2015,Rural population (% of total population),SP.RUR.TOTL.ZS,48.911
Mauritania,MRT,2014,Rural population (% of total population),SP.RUR.TOTL.ZS,49.797
Mauritania,MRT,2013,Rural population (% of total population),SP.RUR.TOTL.ZS,50.694
Mauritania,MRT,2012,Rural population (% of total population),SP.RUR.TOTL.ZS,51.6
Mauritania,MRT,2011,Rural population (% of total population),SP.RUR.TOTL.ZS,52.507
Mauritania,MRT,2010,Rural population (% of total population),SP.RUR.TOTL.ZS,53.412
Mauritania,MRT,2009,Rural population (% of total population),SP.RUR.TOTL.ZS,54.314
Mauritania,MRT,2008,Rural population (% of total population),SP.RUR.TOTL.ZS,55.212
Mauritania,MRT,2007,Rural population (% of total population),SP.RUR.TOTL.ZS,56.11
Mauritania,MRT,2006,Rural population (% of total population),SP.RUR.TOTL.ZS,57.002
Mauritania,MRT,2005,Rural population (% of total population),SP.RUR.TOTL.ZS,57.889
Mauritania,MRT,2004,Rural population (% of total population),SP.RUR.TOTL.ZS,58.771
Mauritania,MRT,2003,Rural population (% of total population),SP.RUR.TOTL.ZS,59.649
Mauritania,MRT,2002,Rural population (% of total population),SP.RUR.TOTL.ZS,60.52
Mauritania,MRT,2001,Rural population (% of total population),SP.RUR.TOTL.ZS,61.384
Mauritania,MRT,2000,Rural population (% of total population),SP.RUR.TOTL.ZS,61.909
Mauritania,MRT,1999,Rural population (% of total population),SP.RUR.TOTL.ZS,61.786
Mauritania,MRT,1998,Rural population (% of total population),SP.RUR.TOTL.ZS,61.663
Mauritania,MRT,1997,Rural population (% of total population),SP.RUR.TOTL.ZS,61.541
Mauritania,MRT,1996,Rural population (% of total population),SP.RUR.TOTL.ZS,61.418
Mauritania,MRT,1995,Rural population (% of total population),SP.RUR.TOTL.ZS,61.295
Mauritania,MRT,1994,Rural population (% of total population),SP.RUR.TOTL.ZS,61.171
Mauritania,MRT,1993,Rural population (% of total population),SP.RUR.TOTL.ZS,61.048
Mauritania,MRT,1992,Rural population (% of total population),SP.RUR.TOTL.ZS,60.925
Mauritania,MRT,1991,Rural population (% of total population),SP.RUR.TOTL.ZS,60.801
Mauritania,MRT,1990,Rural population (% of total population),SP.RUR.TOTL.ZS,60.677
Mauritania,MRT,1989,Rural population (% of total population),SP.RUR.TOTL.ZS,60.553
Mauritania,MRT,1988,Rural population (% of total population),SP.RUR.TOTL.ZS,60.43
Mauritania,MRT,1987,Rural population (% of total population),SP.RUR.TOTL.ZS,61.695
Mauritania,MRT,1986,Rural population (% of total population),SP.RUR.TOTL.ZS,63.366
Mauritania,MRT,1985,Rural population (% of total population),SP.RUR.TOTL.ZS,65.006
Mauritania,MRT,1984,Rural population (% of total population),SP.RUR.TOTL.ZS,66.609
Mauritania,MRT,1983,Rural population (% of total population),SP.RUR.TOTL.ZS,68.178
Mauritania,MRT,1982,Rural population (% of total population),SP.RUR.TOTL.ZS,69.705
Mauritania,MRT,1981,Rural population (% of total population),SP.RUR.TOTL.ZS,71.19
Mauritania,MRT,1980,Rural population (% of total population),SP.RUR.TOTL.ZS,72.629
Mauritania,MRT,1979,Rural population (% of total population),SP.RUR.TOTL.ZS,74.025
Mauritania,MRT,1978,Rural population (% of total population),SP.RUR.TOTL.ZS,75.373
Mauritania,MRT,1977,Rural population (% of total population),SP.RUR.TOTL.ZS,76.673
Mauritania,MRT,1976,Rural population (% of total population),SP.RUR.TOTL.ZS,78.029
Mauritania,MRT,1975,Rural population (% of total population),SP.RUR.TOTL.ZS,79.431
Mauritania,MRT,1974,Rural population (% of total population),SP.RUR.TOTL.ZS,80.763
Mauritania,MRT,1973,Rural population (% of total population),SP.RUR.TOTL.ZS,82.029
Mauritania,MRT,1972,Rural population (% of total population),SP.RUR.TOTL.ZS,83.227
Mauritania,MRT,1971,Rural population (% of total population),SP.RUR.TOTL.ZS,84.364
Mauritania,MRT,1970,Rural population (% of total population),SP.RUR.TOTL.ZS,85.436
Mauritania,MRT,1969,Rural population (% of total population),SP.RUR.TOTL.ZS,86.446
Mauritania,MRT,1968,Rural population (% of total population),SP.RUR.TOTL.ZS,87.394
Mauritania,MRT,1967,Rural population (% of total population),SP.RUR.TOTL.ZS,88.288
Mauritania,MRT,1966,Rural population (% of total population),SP.RUR.TOTL.ZS,89.126
Mauritania,MRT,1965,Rural population (% of total population),SP.RUR.TOTL.ZS,89.91
Mauritania,MRT,1964,Rural population (% of total population),SP.RUR.TOTL.ZS,90.643
Mauritania,MRT,1963,Rural population (% of total population),SP.RUR.TOTL.ZS,91.329
Mauritania,MRT,1962,Rural population (% of total population),SP.RUR.TOTL.ZS,91.969
Mauritania,MRT,1961,Rural population (% of total population),SP.RUR.TOTL.ZS,92.565
Mauritania,MRT,1960,Rural population (% of total population),SP.RUR.TOTL.ZS,93.12
Mauritania,MRT,2023,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.210838782208721
Mauritania,MRT,2022,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.315561355106582
Mauritania,MRT,2021,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.198082291569429
Mauritania,MRT,2020,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.280128327490386
Mauritania,MRT,2019,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.230215092165109
Mauritania,MRT,2018,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.358490124421847
Mauritania,MRT,2017,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.196099003915037
Mauritania,MRT,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.323620597499233
Mauritania,MRT,2015,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.195660203678046
Mauritania,MRT,2014,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.297968843331291
Mauritania,MRT,2013,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.290498949926552
Mauritania,MRT,2012,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.411405977581822
Mauritania,MRT,2011,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.474208524165009
Mauritania,MRT,2010,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.499474625069289
Mauritania,MRT,2009,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.475075546426192
Mauritania,MRT,2008,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.526818676700138
Mauritania,MRT,2007,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.490646345740622
Mauritania,MRT,2006,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.612284629116422
Mauritania,MRT,2005,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.241103060781758
Mauritania,MRT,2004,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.260095583933038
Mauritania,MRT,2003,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.723892975630827
Mauritania,MRT,2002,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.432511112501995
Mauritania,MRT,2001,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.576128156035846
Mauritania,MRT,2000,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.362207303052211
Mauritania,MRT,1972,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.633630452991574
Mauritania,MRT,1971,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.09835461787635
Mauritania,MRT,1970,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.802812758423568
Mauritania,MRT,1968,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.631240199817278
Mauritania,MRT,1967,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.5438575958107
Mauritania,MRT,1966,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.644067301442
Mauritania,MRT,1965,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.466423206345729
Mauritania,MRT,1964,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.81115089011326
Mauritania,MRT,1963,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.831542457981166
Mauritania,MRT,1962,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.657156339360562
Mauritania,MRT,2023,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.19832752920628
Mauritania,MRT,2022,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.288300463057625
Mauritania,MRT,2021,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00774398122762103
Mauritania,MRT,2020,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00835161900939176
Mauritania,MRT,2019,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0145941063107529
Mauritania,MRT,2018,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0317547850661654
Mauritania,MRT,2017,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0420499176042955
Mauritania,MRT,2016,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0239481264825938
Mauritania,MRT,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.015126761737628
Mauritania,MRT,2014,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0170183756588924
Mauritania,MRT,2013,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0213280131101425
Mauritania,MRT,2012,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0342543437120481
Mauritania,MRT,2011,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0207372764386138
Mauritania,MRT,2010,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.026687241032176
Mauritania,MRT,2009,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.01462645688104
Mauritania,MRT,2008,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0172138932279344
Mauritania,MRT,2007,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00325749129236425
Mauritania,MRT,2005,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00344825506943684
Mauritania,MRT,2004,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0213452158059932
Mauritania,MRT,2003,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0043308480225938
Mauritania,MRT,2002,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00391948811879024
Mauritania,MRT,2001,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.00176732353459714
Mauritania,MRT,2000,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.000899923747725184
Mauritania,MRT,1972,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.66922623251258
Mauritania,MRT,1971,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.0100591016151914
Mauritania,MRT,1970,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.47607299216311
Mauritania,MRT,1968,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.41990443557589
Mauritania,MRT,1967,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.31213833506452
Mauritania,MRT,1966,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.46028378260475
Mauritania,MRT,1965,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.93969421353998
Mauritania,MRT,1964,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.76720813167361
Mauritania,MRT,1963,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.84847120629482
Mauritania,MRT,1962,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.25373098946379
Mauritania,MRT,2012,Economically active population in agriculture (number),EN.AGR.EMPL,782000
Mauritania,MRT,2011,Economically active population in agriculture (number),EN.AGR.EMPL,763000
Mauritania,MRT,2010,Economically active population in agriculture (number),EN.AGR.EMPL,745000
Mauritania,MRT,2009,Economically active population in agriculture (number),EN.AGR.EMPL,726000
Mauritania,MRT,2008,Economically active population in agriculture (number),EN.AGR.EMPL,708000
Mauritania,MRT,2007,Economically active population in agriculture (number),EN.AGR.EMPL,690000
Mauritania,MRT,2006,Economically active population in agriculture (number),EN.AGR.EMPL,674000
Mauritania,MRT,2005,Economically active population in agriculture (number),EN.AGR.EMPL,656000
Mauritania,MRT,2004,Economically active population in agriculture (number),EN.AGR.EMPL,638000
Mauritania,MRT,2003,Economically active population in agriculture (number),EN.AGR.EMPL,620000
Mauritania,MRT,2002,Economically active population in agriculture (number),EN.AGR.EMPL,602000
Mauritania,MRT,2001,Economically active population in agriculture (number),EN.AGR.EMPL,586000
Mauritania,MRT,2000,Economically active population in agriculture (number),EN.AGR.EMPL,570000
Mauritania,MRT,1999,Economically active population in agriculture (number),EN.AGR.EMPL,554000
Mauritania,MRT,1998,Economically active population in agriculture (number),EN.AGR.EMPL,539000
Mauritania,MRT,1997,Economically active population in agriculture (number),EN.AGR.EMPL,524000
Mauritania,MRT,1996,Economically active population in agriculture (number),EN.AGR.EMPL,510000
Mauritania,MRT,1995,Economically active population in agriculture (number),EN.AGR.EMPL,496000
Mauritania,MRT,1994,Economically active population in agriculture (number),EN.AGR.EMPL,483000
Mauritania,MRT,1993,Economically active population in agriculture (number),EN.AGR.EMPL,471000
Mauritania,MRT,1992,Economically active population in agriculture (number),EN.AGR.EMPL,459000
Mauritania,MRT,1991,Economically active population in agriculture (number),EN.AGR.EMPL,447000
Mauritania,MRT,1990,Economically active population in agriculture (number),EN.AGR.EMPL,435000
Mauritania,MRT,1989,Economically active population in agriculture (number),EN.AGR.EMPL,436000
Mauritania,MRT,1988,Economically active population in agriculture (number),EN.AGR.EMPL,437000
Mauritania,MRT,1987,Economically active population in agriculture (number),EN.AGR.EMPL,437000
Mauritania,MRT,1986,Economically active population in agriculture (number),EN.AGR.EMPL,437000
Mauritania,MRT,1985,Economically active population in agriculture (number),EN.AGR.EMPL,437000
Mauritania,MRT,1984,Economically active population in agriculture (number),EN.AGR.EMPL,436000
Mauritania,MRT,1983,Economically active population in agriculture (number),EN.AGR.EMPL,434000
Mauritania,MRT,1982,Economically active population in agriculture (number),EN.AGR.EMPL,432000
Mauritania,MRT,1981,Economically active population in agriculture (number),EN.AGR.EMPL,429000
Mauritania,MRT,1980,Economically active population in agriculture (number),EN.AGR.EMPL,427000
