Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Djibouti,DJI,2013,"Population, total",SP.POP.TOTL,984824
Djibouti,DJI,2012,"Population, total",SP.POP.TOTL,966747
Djibouti,DJI,2011,"Population, total",SP.POP.TOTL,948558
Djibouti,DJI,2010,"Population, total",SP.POP.TOTL,930251
Djibouti,DJI,2009,"Population, total",SP.POP.TOTL,911527
Djibouti,DJI,2008,"Population, total",SP.POP.TOTL,892734
Djibouti,DJI,2007,"Population, total",SP.POP.TOTL,874528
Djibouti,DJI,2006,"Population, total",SP.POP.TOTL,855764
Djibouti,DJI,2005,"Population, total",SP.POP.TOTL,839167
Djibouti,DJI,2004,"Population, total",SP.POP.TOTL,826124
Djibouti,DJI,2003,"Population, total",SP.POP.TOTL,813519
Djibouti,DJI,2002,"Population, total",SP.POP.TOTL,795574
Djibouti,DJI,2001,"Population, total",SP.POP.TOTL,771313
Djibouti,DJI,2000,"Population, total",SP.POP.TOTL,747318
Djibouti,DJI,1999,"Population, total",SP.POP.TOTL,724218
Djibouti,DJI,1998,"Population, total",SP.POP.TOTL,699352
Djibouti,DJI,1997,"Population, total",SP.POP.TOTL,671817
Djibouti,DJI,1996,"Population, total",SP.POP.TOTL,648348
Djibouti,DJI,1995,"Population, total",SP.POP.TOTL,633074
Djibouti,DJI,1994,"Population, total",SP.POP.TOTL,626710
Djibouti,DJI,1993,"Population, total",SP.POP.TOTL,614245
Djibouti,DJI,1992,"Population, total",SP.POP.TOTL,626010
Djibouti,DJI,1991,"Population, total",SP.POP.TOTL,631092
Djibouti,DJI,1990,"Population, total",SP.POP.TOTL,579538
Djibouti,DJI,1989,"Population, total",SP.POP.TOTL,523355
Djibouti,DJI,1988,"Population, total",SP.POP.TOTL,484523
Djibouti,DJI,1987,"Population, total",SP.POP.TOTL,454399
Djibouti,DJI,1986,"Population, total",SP.POP.TOTL,426341
Djibouti,DJI,1985,"Population, total",SP.POP.TOTL,402687
Djibouti,DJI,1984,"Population, total",SP.POP.TOTL,384053
Djibouti,DJI,1983,"Population, total",SP.POP.TOTL,369553
Djibouti,DJI,1982,"Population, total",SP.POP.TOTL,356880
Djibouti,DJI,1981,"Population, total",SP.POP.TOTL,343047
Djibouti,DJI,1980,"Population, total",SP.POP.TOTL,325815
Djibouti,DJI,1979,"Population, total",SP.POP.TOTL,304513
Djibouti,DJI,1978,"Population, total",SP.POP.TOTL,280031
Djibouti,DJI,1977,"Population, total",SP.POP.TOTL,254613
Djibouti,DJI,1976,"Population, total",SP.POP.TOTL,230737
Djibouti,DJI,1975,"Population, total",SP.POP.TOTL,209908
Djibouti,DJI,1974,"Population, total",SP.POP.TOTL,192613
Djibouti,DJI,1973,"Population, total",SP.POP.TOTL,178449
Djibouti,DJI,1972,"Population, total",SP.POP.TOTL,166256
Djibouti,DJI,1971,"Population, total",SP.POP.TOTL,155136
Djibouti,DJI,1970,"Population, total",SP.POP.TOTL,145175
Djibouti,DJI,1969,"Population, total",SP.POP.TOTL,136078
Djibouti,DJI,1968,"Population, total",SP.POP.TOTL,128250
Djibouti,DJI,1967,"Population, total",SP.POP.TOTL,121649
Djibouti,DJI,1966,"Population, total",SP.POP.TOTL,115269
Djibouti,DJI,1965,"Population, total",SP.POP.TOTL,109092
Djibouti,DJI,1964,"Population, total",SP.POP.TOTL,103198
Djibouti,DJI,1963,"Population, total",SP.POP.TOTL,97872
Djibouti,DJI,1962,"Population, total",SP.POP.TOTL,93283
Djibouti,DJI,1961,"Population, total",SP.POP.TOTL,89390
Djibouti,DJI,1960,"Population, total",SP.POP.TOTL,86024
Djibouti,DJI,2024,Urban population growth (annual %),SP.URB.GROW,1.58803305903748
Djibouti,DJI,2023,Urban population growth (annual %),SP.URB.GROW,1.60333600140127
Djibouti,DJI,2022,Urban population growth (annual %),SP.URB.GROW,1.61167297273418
Djibouti,DJI,2021,Urban population growth (annual %),SP.URB.GROW,1.64108758536696
Djibouti,DJI,2020,Urban population growth (annual %),SP.URB.GROW,1.69074746442994
Djibouti,DJI,2019,Urban population growth (annual %),SP.URB.GROW,1.73493869190671
Djibouti,DJI,2018,Urban population growth (annual %),SP.URB.GROW,1.7686232707715
Djibouti,DJI,2017,Urban population growth (annual %),SP.URB.GROW,1.7974842371035
Djibouti,DJI,2016,Urban population growth (annual %),SP.URB.GROW,1.82848703751209
Djibouti,DJI,2015,Urban population growth (annual %),SP.URB.GROW,1.87273424705729
Djibouti,DJI,2014,Urban population growth (annual %),SP.URB.GROW,1.91965221319605
Djibouti,DJI,2013,Urban population growth (annual %),SP.URB.GROW,1.96151631954069
Djibouti,DJI,2012,Urban population growth (annual %),SP.URB.GROW,1.9952907653279
Djibouti,DJI,2011,Urban population growth (annual %),SP.URB.GROW,2.0332619412891
Djibouti,DJI,2010,Urban population growth (annual %),SP.URB.GROW,2.10483000998775
Djibouti,DJI,2009,Urban population growth (annual %),SP.URB.GROW,2.14163844134141
Djibouti,DJI,2008,Urban population growth (annual %),SP.URB.GROW,2.12034249993648
Djibouti,DJI,2007,Urban population growth (annual %),SP.URB.GROW,2.22878696538986
Djibouti,DJI,2006,Urban population growth (annual %),SP.URB.GROW,2.01844816677361
Djibouti,DJI,2005,Urban population growth (annual %),SP.URB.GROW,1.62517407948792
Djibouti,DJI,2004,Urban population growth (annual %),SP.URB.GROW,1.59749686299509
Djibouti,DJI,2003,Urban population growth (annual %),SP.URB.GROW,2.29049213111381
Djibouti,DJI,2002,Urban population growth (annual %),SP.URB.GROW,3.1570861147927
Djibouti,DJI,2001,Urban population growth (annual %),SP.URB.GROW,3.22049381892933
Djibouti,DJI,2000,Urban population growth (annual %),SP.URB.GROW,3.20121841021859
Djibouti,DJI,1999,Urban population growth (annual %),SP.URB.GROW,3.55390107569659
Djibouti,DJI,1998,Urban population growth (annual %),SP.URB.GROW,4.07710989709665
Djibouti,DJI,1997,Urban population growth (annual %),SP.URB.GROW,3.61609103405936
Djibouti,DJI,1996,Urban population growth (annual %),SP.URB.GROW,2.445652648779
Djibouti,DJI,1995,Urban population growth (annual %),SP.URB.GROW,1.07064417802495
Djibouti,DJI,1994,Urban population growth (annual %),SP.URB.GROW,2.07049973094963
Djibouti,DJI,1993,Urban population growth (annual %),SP.URB.GROW,-1.83670057850114
Djibouti,DJI,1992,Urban population growth (annual %),SP.URB.GROW,-0.746824154765542
Djibouti,DJI,1991,Urban population growth (annual %),SP.URB.GROW,8.72837539458762
Djibouti,DJI,1990,Urban population growth (annual %),SP.URB.GROW,10.466158282659
Djibouti,DJI,1989,Urban population growth (annual %),SP.URB.GROW,7.98058458083975
Djibouti,DJI,1988,Urban population growth (annual %),SP.URB.GROW,6.69310558818617
Djibouti,DJI,1987,Urban population growth (annual %),SP.URB.GROW,6.64883355405797
Djibouti,DJI,1986,Urban population growth (annual %),SP.URB.GROW,5.98661146368095
Djibouti,DJI,1985,Urban population growth (annual %),SP.URB.GROW,5.01856746340008
Djibouti,DJI,1984,Urban population growth (annual %),SP.URB.GROW,4.13129175379912
Djibouti,DJI,1983,Urban population growth (annual %),SP.URB.GROW,4.24680295810124
Djibouti,DJI,1982,Urban population growth (annual %),SP.URB.GROW,5.19708549879063
Djibouti,DJI,1981,Urban population growth (annual %),SP.URB.GROW,6.43788659923449
Djibouti,DJI,1980,Urban population growth (annual %),SP.URB.GROW,8.09505980408861
Djibouti,DJI,1979,Urban population growth (annual %),SP.URB.GROW,9.75723079310228
Djibouti,DJI,1978,Urban population growth (annual %),SP.URB.GROW,10.9380561782087
Djibouti,DJI,1977,Urban population growth (annual %),SP.URB.GROW,11.3146115790428
Djibouti,DJI,1976,Urban population growth (annual %),SP.URB.GROW,10.9804421495604
Djibouti,DJI,1975,Urban population growth (annual %),SP.URB.GROW,10.1641556109945
Djibouti,DJI,1974,Urban population growth (annual %),SP.URB.GROW,9.25311833875552
Djibouti,DJI,1973,Urban population growth (annual %),SP.URB.GROW,8.73882026103964
Djibouti,DJI,1972,Urban population growth (annual %),SP.URB.GROW,8.64208829015536
Djibouti,DJI,1971,Urban population growth (annual %),SP.URB.GROW,8.40205306144117
Djibouti,DJI,1970,Urban population growth (annual %),SP.URB.GROW,8.28993606348405
Djibouti,DJI,1969,Urban population growth (annual %),SP.URB.GROW,7.79451715085902
Djibouti,DJI,1968,Urban population growth (annual %),SP.URB.GROW,7.21032939013439
Djibouti,DJI,1967,Urban population growth (annual %),SP.URB.GROW,7.36555094173495
Djibouti,DJI,1966,Urban population growth (annual %),SP.URB.GROW,7.53896206758751
Djibouti,DJI,1965,Urban population growth (annual %),SP.URB.GROW,7.63776465668407
Djibouti,DJI,1964,Urban population growth (annual %),SP.URB.GROW,7.44186480798541
Djibouti,DJI,1963,Urban population growth (annual %),SP.URB.GROW,6.9960791071799
Djibouti,DJI,1962,Urban population growth (annual %),SP.URB.GROW,6.51512516864136
Djibouti,DJI,1961,Urban population growth (annual %),SP.URB.GROW,6.0434377025171
Djibouti,DJI,2024,Urban population,SP.URB.TOTL,920158
Djibouti,DJI,2023,Urban population,SP.URB.TOTL,905661
Djibouti,DJI,2022,Urban population,SP.URB.TOTL,891256
Djibouti,DJI,2021,Urban population,SP.URB.TOTL,877007
Djibouti,DJI,2020,Urban population,SP.URB.TOTL,862732
Djibouti,DJI,2019,Urban population,SP.URB.TOTL,848268
Djibouti,DJI,2018,Urban population,SP.URB.TOTL,833678
Djibouti,DJI,2017,Urban population,SP.URB.TOTL,819063
Djibouti,DJI,2016,Urban population,SP.URB.TOTL,804472
Djibouti,DJI,2015,Urban population,SP.URB.TOTL,789896
Djibouti,DJI,2014,Urban population,SP.URB.TOTL,775241
Djibouti,DJI,2013,Urban population,SP.URB.TOTL,760501
Djibouti,DJI,2012,Urban population,SP.URB.TOTL,745729
Djibouti,DJI,2011,Urban population,SP.URB.TOTL,730997
Djibouti,DJI,2010,Urban population,SP.URB.TOTL,716284
Djibouti,DJI,2009,Urban population,SP.URB.TOTL,701365
Djibouti,DJI,2008,Urban population,SP.URB.TOTL,686504
Djibouti,DJI,2007,Urban population,SP.URB.TOTL,672101
Djibouti,DJI,2006,Urban population,SP.URB.TOTL,657287
Djibouti,DJI,2005,Urban population,SP.URB.TOTL,644153
Djibouti,DJI,2004,Urban population,SP.URB.TOTL,633769
Djibouti,DJI,2003,Urban population,SP.URB.TOTL,623725
Djibouti,DJI,2002,Urban population,SP.URB.TOTL,609601
Djibouti,DJI,2001,Urban population,SP.URB.TOTL,590656
Djibouti,DJI,2000,Urban population,SP.URB.TOTL,571937
Djibouti,DJI,1999,Urban population,SP.URB.TOTL,553918
Djibouti,DJI,1998,Urban population,SP.URB.TOTL,534578
Djibouti,DJI,1997,Urban population,SP.URB.TOTL,513221
Djibouti,DJI,1996,Urban population,SP.URB.TOTL,494994
Djibouti,DJI,1995,Urban population,SP.URB.TOTL,483035
Djibouti,DJI,1994,Urban population,SP.URB.TOTL,477891
Djibouti,DJI,1993,Urban population,SP.URB.TOTL,468098
Djibouti,DJI,1992,Urban population,SP.URB.TOTL,476775
Djibouti,DJI,1991,Urban population,SP.URB.TOTL,480349
Djibouti,DJI,1990,Urban population,SP.URB.TOTL,440200
Djibouti,DJI,1989,Urban population,SP.URB.TOTL,396457
Djibouti,DJI,1988,Urban population,SP.URB.TOTL,366047
Djibouti,DJI,1987,Urban population,SP.URB.TOTL,342349
Djibouti,DJI,1986,Urban population,SP.URB.TOTL,320327
Djibouti,DJI,1985,Urban population,SP.URB.TOTL,301713
Djibouti,DJI,1984,Urban population,SP.URB.TOTL,286945
Djibouti,DJI,1983,Urban population,SP.URB.TOTL,275332
Djibouti,DJI,1982,Urban population,SP.URB.TOTL,263884
Djibouti,DJI,1981,Urban population,SP.URB.TOTL,250520
Djibouti,DJI,1980,Urban population,SP.URB.TOTL,234900
Djibouti,DJI,1979,Urban population,SP.URB.TOTL,216634
Djibouti,DJI,1978,Urban population,SP.URB.TOTL,196495
Djibouti,DJI,1977,Urban population,SP.URB.TOTL,176136
Djibouti,DJI,1976,Urban population,SP.URB.TOTL,157293
Djibouti,DJI,1975,Urban population,SP.URB.TOTL,140936
Djibouti,DJI,1974,Urban population,SP.URB.TOTL,127315
Djibouti,DJI,1973,Urban population,SP.URB.TOTL,116063
Djibouti,DJI,1972,Urban population,SP.URB.TOTL,106351
Djibouti,DJI,1971,Urban population,SP.URB.TOTL,97546
Djibouti,DJI,1970,Urban population,SP.URB.TOTL,89685
Djibouti,DJI,1969,Urban population,SP.URB.TOTL,82550
Djibouti,DJI,1968,Urban population,SP.URB.TOTL,76360
Djibouti,DJI,1967,Urban population,SP.URB.TOTL,71048
Djibouti,DJI,1966,Urban population,SP.URB.TOTL,66003
Djibouti,DJI,1965,Urban population,SP.URB.TOTL,61210
Djibouti,DJI,1964,Urban population,SP.URB.TOTL,56709
Djibouti,DJI,1963,Urban population,SP.URB.TOTL,52642
Djibouti,DJI,1962,Urban population,SP.URB.TOTL,49085
Djibouti,DJI,1961,Urban population,SP.URB.TOTL,45989
Djibouti,DJI,1960,Urban population,SP.URB.TOTL,43292
Djibouti,DJI,2024,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.732
Djibouti,DJI,2023,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.552
Djibouti,DJI,2022,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.38
Djibouti,DJI,2021,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.217
Djibouti,DJI,2020,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.062
Djibouti,DJI,2019,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.915
Djibouti,DJI,2018,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.777
Djibouti,DJI,2017,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.648
Djibouti,DJI,2016,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.528
Djibouti,DJI,2015,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.417
Djibouti,DJI,2014,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.314
Djibouti,DJI,2013,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.222
Djibouti,DJI,2012,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.138
Djibouti,DJI,2011,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.064
Djibouti,DJI,2010,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.999
Djibouti,DJI,2009,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.944
Djibouti,DJI,2008,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.899
Djibouti,DJI,2007,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.853
Djibouti,DJI,2006,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.807
Djibouti,DJI,2005,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.761
Djibouti,DJI,2004,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.716
Djibouti,DJI,2003,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.67
Djibouti,DJI,2002,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.624
Djibouti,DJI,2001,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.578
Djibouti,DJI,2000,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.532
Djibouti,DJI,1999,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.485
Djibouti,DJI,1998,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.439
Djibouti,DJI,1997,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.393
Djibouti,DJI,1996,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.347
Djibouti,DJI,1995,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.3
Djibouti,DJI,1994,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.254
Djibouti,DJI,1993,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.207
Djibouti,DJI,1992,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.161
Djibouti,DJI,1991,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.114
Djibouti,DJI,1990,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.957
Djibouti,DJI,1989,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.753
Djibouti,DJI,1988,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.548
Djibouti,DJI,1987,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.341
Djibouti,DJI,1986,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.134
Djibouti,DJI,1985,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.925
Djibouti,DJI,1984,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.715
Djibouti,DJI,1983,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.504
Djibouti,DJI,1982,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.942
Djibouti,DJI,1981,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.028
Djibouti,DJI,1980,Urban population (% of total population),SP.URB.TOTL.IN.ZS,72.096
Djibouti,DJI,1979,Urban population (% of total population),SP.URB.TOTL.IN.ZS,71.141
Djibouti,DJI,1978,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.169
Djibouti,DJI,1977,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.178
Djibouti,DJI,1976,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.17
Djibouti,DJI,1975,Urban population (% of total population),SP.URB.TOTL.IN.ZS,67.142
Djibouti,DJI,1974,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.099
Djibouti,DJI,1973,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.04
Djibouti,DJI,1972,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.968
Djibouti,DJI,1971,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.878
Djibouti,DJI,1970,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.777
Djibouti,DJI,1969,Urban population (% of total population),SP.URB.TOTL.IN.ZS,60.664
Djibouti,DJI,1968,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.54
Djibouti,DJI,1967,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.404
Djibouti,DJI,1966,Urban population (% of total population),SP.URB.TOTL.IN.ZS,57.26
Djibouti,DJI,1965,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.109
Djibouti,DJI,1964,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.952
Djibouti,DJI,1963,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.787
Djibouti,DJI,1962,Urban population (% of total population),SP.URB.TOTL.IN.ZS,52.619
Djibouti,DJI,1961,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.448
Djibouti,DJI,1960,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.325
Djibouti,DJI,2001,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,45
Djibouti,DJI,2000,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,45
