Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Cameroon,CMR,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1604
Cameroon,CMR,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1693.9
Cameroon,CMR,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1726.7
Cameroon,CMR,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1736.5
Cameroon,CMR,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,3470.8
Cameroon,CMR,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1809.6
Cameroon,CMR,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1711.2
Cameroon,CMR,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1578.1
Cameroon,CMR,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1615.3
Cameroon,CMR,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1630.4
Cameroon,CMR,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1676.4
Cameroon,CMR,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1591.5
Cameroon,CMR,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1710
Cameroon,CMR,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1648.7
Cameroon,CMR,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1722.9
Cameroon,CMR,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1678.5
Cameroon,CMR,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1676.3
Cameroon,CMR,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1700.3
Cameroon,CMR,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1669.7
Cameroon,CMR,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1563.2
Cameroon,CMR,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1619.9
Cameroon,CMR,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1682.7
Cameroon,CMR,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1708.9
Cameroon,CMR,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1763.5
Cameroon,CMR,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1893.3
Cameroon,CMR,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1413.2
Cameroon,CMR,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1400.3
Cameroon,CMR,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1344
Cameroon,CMR,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1172.1
Cameroon,CMR,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,968.7
Cameroon,CMR,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,959.3
Cameroon,CMR,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1072.2
Cameroon,CMR,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1179.3
Cameroon,CMR,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1259.3
Cameroon,CMR,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1118.4
Cameroon,CMR,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1165.9
Cameroon,CMR,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1228
Cameroon,CMR,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1381.5
Cameroon,CMR,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1154.1
Cameroon,CMR,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1076.6
Cameroon,CMR,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,895.7
Cameroon,CMR,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,890.3
Cameroon,CMR,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,865
Cameroon,CMR,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,864.3
Cameroon,CMR,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,817.7
Cameroon,CMR,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,836.7
Cameroon,CMR,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,862.7
Cameroon,CMR,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,865.9
Cameroon,CMR,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1057.6
Cameroon,CMR,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,881.9
Cameroon,CMR,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,770.7
Cameroon,CMR,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,820.2
Cameroon,CMR,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,804.8
Cameroon,CMR,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,798.8
Cameroon,CMR,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,838.6
Cameroon,CMR,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,768.1
Cameroon,CMR,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,760
Cameroon,CMR,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,821
Cameroon,CMR,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,768.6
Cameroon,CMR,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,781.9
Cameroon,CMR,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,775.4
Cameroon,CMR,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,757.5
Cameroon,CMR,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,863.9
Cameroon,CMR,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.66711891813424
Cameroon,CMR,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.08735032157122
Cameroon,CMR,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.14061326900657
Cameroon,CMR,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.65595614712353
Cameroon,CMR,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.58340602489157
Cameroon,CMR,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.91485781286221
Cameroon,CMR,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.25620975874553
Cameroon,CMR,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.96334943457327
Cameroon,CMR,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.15564021048479
Cameroon,CMR,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.99484327731063
Cameroon,CMR,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.62296806273401
Cameroon,CMR,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.7488404761216
Cameroon,CMR,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.13270391251933
Cameroon,CMR,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.94952386693621
Cameroon,CMR,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.671669501987
Cameroon,CMR,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0757546676819473
Cameroon,CMR,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.792290665611713
Cameroon,CMR,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.282739555044298
Cameroon,CMR,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.24860831295214
Cameroon,CMR,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.361118040793554
Cameroon,CMR,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.09694383064129
Cameroon,CMR,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.06898458469026
Cameroon,CMR,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.106526708225661
Cameroon,CMR,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.51144473289682
Cameroon,CMR,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.302700390243536
Cameroon,CMR,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.488852764808767
Cameroon,CMR,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.38667291495376
Cameroon,CMR,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.941242103821213
Cameroon,CMR,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.139033995720212
Cameroon,CMR,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0412731557711486
Cameroon,CMR,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0316449867572285
Cameroon,CMR,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.241917820451063
Cameroon,CMR,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.122447755843683
Cameroon,CMR,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.916249104832404
Cameroon,CMR,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.778514698819021
Cameroon,CMR,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.754838562353887
Cameroon,CMR,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.888344945897767
Cameroon,CMR,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.76494667807891
Cameroon,CMR,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.70083163693805
Cameroon,CMR,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.241627538464361
Cameroon,CMR,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.1122996025846
Cameroon,CMR,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.68561561299988
Cameroon,CMR,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.04798491215737
Cameroon,CMR,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.94511419473017
Cameroon,CMR,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.04916206087173
Cameroon,CMR,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.869606529762552
Cameroon,CMR,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.256594726242408
Cameroon,CMR,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.565889944394272
Cameroon,CMR,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.94853502003568
Cameroon,CMR,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.00119794606697
Cameroon,CMR,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.163038330918144
Cameroon,CMR,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.220256681988403
Cameroon,CMR,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.137435775703589
Cameroon,CMR,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.38983354996869
Cameroon,CMR,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,72
Cameroon,CMR,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,71
Cameroon,CMR,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,65.4
Cameroon,CMR,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,64.3
Cameroon,CMR,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,63.2
Cameroon,CMR,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,62.2
Cameroon,CMR,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,60.9
Cameroon,CMR,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,59.8
Cameroon,CMR,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,58.6
Cameroon,CMR,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,56.8
Cameroon,CMR,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,56.3
Cameroon,CMR,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.2
Cameroon,CMR,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,53.7
Cameroon,CMR,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.8
Cameroon,CMR,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.7
Cameroon,CMR,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.6
Cameroon,CMR,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.2
Cameroon,CMR,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,49
Cameroon,CMR,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,47.2
Cameroon,CMR,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,47.1
Cameroon,CMR,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,45.1
Cameroon,CMR,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,44
Cameroon,CMR,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,46.2
Cameroon,CMR,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,41
Cameroon,CMR,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,40.7067756652832
Cameroon,CMR,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,40.7
Cameroon,CMR,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,38.435474395752
Cameroon,CMR,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,37.2933235168457
Cameroon,CMR,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,36.1477737426758
Cameroon,CMR,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,34.9995040893555
Cameroon,CMR,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,33.849193572998
Cameroon,CMR,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,32.6975250244141
Cameroon,CMR,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,29
Cameroon,CMR,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1999,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1998,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1997,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1996,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1995,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1994,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1993,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1992,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1991,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,1990,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Cameroon,CMR,2022,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,70.5033086023662
Cameroon,CMR,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,66.5120202446225
Cameroon,CMR,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,57.1676300578035
Cameroon,CMR,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,61.6409289166568
Cameroon,CMR,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,58.4817790196763
Cameroon,CMR,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,62.9203758654797
Cameroon,CMR,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,63.0656934306569
Cameroon,CMR,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,54.5898559799624
Cameroon,CMR,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,63.1388969101935
Cameroon,CMR,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,68.499373433584
Cameroon,CMR,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,77.5510204081633
Cameroon,CMR,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,74.2234976367319
Cameroon,CMR,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,72.2033898305085
Cameroon,CMR,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,69.432918395574
Cameroon,CMR,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,74.4939271255061
Cameroon,CMR,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,73.3740225061987
Cameroon,CMR,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,76.2240501370936
Cameroon,CMR,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,94.2057942057942
Cameroon,CMR,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95.3771289537713
Cameroon,CMR,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,95.7654723127036
Cameroon,CMR,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,96.4242424242424
Cameroon,CMR,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.1078791301892
Cameroon,CMR,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.9080459770115
Cameroon,CMR,1999,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.7559241706161
Cameroon,CMR,1998,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.3585858585859
Cameroon,CMR,1997,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.849104859335
Cameroon,CMR,1996,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.8624612202689
Cameroon,CMR,1995,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.850987432675
Cameroon,CMR,1994,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.8235294117647
Cameroon,CMR,1993,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.9406779661017
Cameroon,CMR,1992,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.7212276214834
Cameroon,CMR,1991,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.5608856088561
Cameroon,CMR,1990,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.4797923618836
Cameroon,CMR,2022,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,19.8917184680168
Cameroon,CMR,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,23.8190636862083
Cameroon,CMR,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,32.1156069364162
Cameroon,CMR,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,25.5569963456324
Cameroon,CMR,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,26.7318663406683
Cameroon,CMR,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,21.8348170128586
Cameroon,CMR,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,21.1015262110153
Cameroon,CMR,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,18.609893550407
Cameroon,CMR,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,19.3040716142073
Cameroon,CMR,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,14.4266917293233
Cameroon,CMR,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.32069970845481
Cameroon,CMR,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,6.1951384199865
Cameroon,CMR,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.06779661016949
Cameroon,CMR,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.14038727524205
Cameroon,CMR,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.80126738250308
Cameroon,CMR,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,9.19320999427809
Cameroon,CMR,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1999,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1998,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
