Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Mauritania,MRT,2021,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2020,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2019,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,397100
Mauritania,MRT,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,396900
Mauritania,MRT,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,396780
Mauritania,MRT,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,396660
Mauritania,MRT,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,396560
Mauritania,MRT,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,396350
Mauritania,MRT,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,396150
Mauritania,MRT,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,395950
Mauritania,MRT,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,395750
Mauritania,MRT,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,395550
Mauritania,MRT,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,395350
Mauritania,MRT,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,395240
Mauritania,MRT,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,395040
Mauritania,MRT,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,394840
Mauritania,MRT,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,394640
Mauritania,MRT,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,394490
Mauritania,MRT,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,394460
Mauritania,MRT,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,394500
Mauritania,MRT,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,394490
Mauritania,MRT,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,394460
Mauritania,MRT,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,394500
Mauritania,MRT,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,394800
Mauritania,MRT,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,394930
Mauritania,MRT,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,394930
Mauritania,MRT,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,395330
Mauritania,MRT,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,395330
Mauritania,MRT,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,395230
Mauritania,MRT,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,395220
Mauritania,MRT,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,395220
Mauritania,MRT,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.5272145144077
Mauritania,MRT,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.50781022606
Mauritania,MRT,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4961676530513
Mauritania,MRT,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4845250800427
Mauritania,MRT,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4748229358688
Mauritania,MRT,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4544484331037
Mauritania,MRT,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.435044144756
Mauritania,MRT,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.4156398564083
Mauritania,MRT,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3962355680605
Mauritania,MRT,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3768312797128
Mauritania,MRT,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3574269913651
Mauritania,MRT,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3467546327738
Mauritania,MRT,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3273503444261
Mauritania,MRT,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3079460560784
Mauritania,MRT,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2885417677307
Mauritania,MRT,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2739885514699
Mauritania,MRT,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2710779082177
Mauritania,MRT,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2749587658873
Mauritania,MRT,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2739885514699
Mauritania,MRT,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2710779082177
Mauritania,MRT,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.2749587658873
Mauritania,MRT,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3040651984088
Mauritania,MRT,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3166779858349
Mauritania,MRT,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3166779858349
Mauritania,MRT,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3554865625303
Mauritania,MRT,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3554865625303
Mauritania,MRT,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3457844183565
Mauritania,MRT,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3448142039391
Mauritania,MRT,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.3448142039391
Mauritania,MRT,2022,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2021,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2020,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2019,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2018,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2017,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2016,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2015,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2014,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2013,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2012,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2011,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2010,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2009,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2008,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2007,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2006,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2005,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2004,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2003,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2002,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2001,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,2000,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1999,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1998,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1997,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1996,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1995,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1994,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596487823809
Mauritania,MRT,1993,Arable land (% of land area),AG.LND.ARBL.ZS,0.41816241389347
Mauritania,MRT,1992,Arable land (% of land area),AG.LND.ARBL.ZS,0.407490055302222
Mauritania,MRT,1991,Arable land (% of land area),AG.LND.ARBL.ZS,0.397787911128359
Mauritania,MRT,1990,Arable land (% of land area),AG.LND.ARBL.ZS,0.388085766954497
Mauritania,MRT,1989,Arable land (% of land area),AG.LND.ARBL.ZS,0.368681478606772
Mauritania,MRT,1988,Arable land (% of land area),AG.LND.ARBL.ZS,0.349277190259047
Mauritania,MRT,1987,Arable land (% of land area),AG.LND.ARBL.ZS,0.329872901911322
Mauritania,MRT,1986,Arable land (% of land area),AG.LND.ARBL.ZS,0.310468613563598
Mauritania,MRT,1985,Arable land (% of land area),AG.LND.ARBL.ZS,0.291064325215873
Mauritania,MRT,1984,Arable land (% of land area),AG.LND.ARBL.ZS,0.271660036868148
Mauritania,MRT,1983,Arable land (% of land area),AG.LND.ARBL.ZS,0.261957892694285
Mauritania,MRT,1982,Arable land (% of land area),AG.LND.ARBL.ZS,0.242553604346561
Mauritania,MRT,1981,Arable land (% of land area),AG.LND.ARBL.ZS,0.223149315998836
Mauritania,MRT,1980,Arable land (% of land area),AG.LND.ARBL.ZS,0.203745027651111
Mauritania,MRT,1979,Arable land (% of land area),AG.LND.ARBL.ZS,0.189191811390317
Mauritania,MRT,1978,Arable land (% of land area),AG.LND.ARBL.ZS,0.186281168138159
Mauritania,MRT,1977,Arable land (% of land area),AG.LND.ARBL.ZS,0.190162025807703
Mauritania,MRT,1976,Arable land (% of land area),AG.LND.ARBL.ZS,0.189191811390317
Mauritania,MRT,1975,Arable land (% of land area),AG.LND.ARBL.ZS,0.186281168138159
Mauritania,MRT,1974,Arable land (% of land area),AG.LND.ARBL.ZS,0.190162025807703
Mauritania,MRT,1973,Arable land (% of land area),AG.LND.ARBL.ZS,0.219268458329291
Mauritania,MRT,1972,Arable land (% of land area),AG.LND.ARBL.ZS,0.231881245755312
Mauritania,MRT,1971,Arable land (% of land area),AG.LND.ARBL.ZS,0.231881245755312
Mauritania,MRT,1970,Arable land (% of land area),AG.LND.ARBL.ZS,0.269719608033375
Mauritania,MRT,1969,Arable land (% of land area),AG.LND.ARBL.ZS,0.269719608033375
Mauritania,MRT,1968,Arable land (% of land area),AG.LND.ARBL.ZS,0.260017463859513
Mauritania,MRT,1967,Arable land (% of land area),AG.LND.ARBL.ZS,0.259047249442127
Mauritania,MRT,1966,Arable land (% of land area),AG.LND.ARBL.ZS,0.25807703502474
Mauritania,MRT,1965,Arable land (% of land area),AG.LND.ARBL.ZS,0.257106820607354
Mauritania,MRT,1964,Arable land (% of land area),AG.LND.ARBL.ZS,0.25807703502474
Mauritania,MRT,1963,Arable land (% of land area),AG.LND.ARBL.ZS,0.259047249442127
Mauritania,MRT,1962,Arable land (% of land area),AG.LND.ARBL.ZS,0.259047249442127
Mauritania,MRT,1961,Arable land (% of land area),AG.LND.ARBL.ZS,0.259047249442127
Mauritania,MRT,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,11205.9106394
Mauritania,MRT,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,11212.3373641
Mauritania,MRT,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,11214.102841
Mauritania,MRT,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.07139134544905
Mauritania,MRT,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.07200580128586
Mauritania,MRT,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.07217459762805
Mauritania,MRT,2015,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,115.137051077
Mauritania,MRT,2000,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,108.7103263664
Mauritania,MRT,1990,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,106.9448494734
Mauritania,MRT,2015,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.011008194160562
Mauritania,MRT,2000,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0103937383205749
Mauritania,MRT,1990,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0102249419840624
Mauritania,MRT,2015,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.08239953960961
Mauritania,MRT,2000,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.08239953960643
Mauritania,MRT,1990,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.08239953961211
Mauritania,MRT,2022,Forest area (sq. km),AG.LND.FRST.K2,3018.889
Mauritania,MRT,2021,Forest area (sq. km),AG.LND.FRST.K2,3073.667
Mauritania,MRT,2020,Forest area (sq. km),AG.LND.FRST.K2,3128
Mauritania,MRT,2019,Forest area (sq. km),AG.LND.FRST.K2,3183
Mauritania,MRT,2018,Forest area (sq. km),AG.LND.FRST.K2,3237
Mauritania,MRT,2017,Forest area (sq. km),AG.LND.FRST.K2,3292
Mauritania,MRT,2016,Forest area (sq. km),AG.LND.FRST.K2,3346
Mauritania,MRT,2015,Forest area (sq. km),AG.LND.FRST.K2,3400.4
Mauritania,MRT,2014,Forest area (sq. km),AG.LND.FRST.K2,3454.8
Mauritania,MRT,2013,Forest area (sq. km),AG.LND.FRST.K2,3509.2
Mauritania,MRT,2012,Forest area (sq. km),AG.LND.FRST.K2,3563.6
Mauritania,MRT,2011,Forest area (sq. km),AG.LND.FRST.K2,3618
Mauritania,MRT,2010,Forest area (sq. km),AG.LND.FRST.K2,3672.4
Mauritania,MRT,2009,Forest area (sq. km),AG.LND.FRST.K2,3726.8
Mauritania,MRT,2008,Forest area (sq. km),AG.LND.FRST.K2,3781.2
Mauritania,MRT,2007,Forest area (sq. km),AG.LND.FRST.K2,3835.6
Mauritania,MRT,2006,Forest area (sq. km),AG.LND.FRST.K2,3890
Mauritania,MRT,2005,Forest area (sq. km),AG.LND.FRST.K2,3944.4
Mauritania,MRT,2004,Forest area (sq. km),AG.LND.FRST.K2,3998.8
Mauritania,MRT,2003,Forest area (sq. km),AG.LND.FRST.K2,4053.2
Mauritania,MRT,2002,Forest area (sq. km),AG.LND.FRST.K2,4107.6
Mauritania,MRT,2001,Forest area (sq. km),AG.LND.FRST.K2,4162
Mauritania,MRT,2000,Forest area (sq. km),AG.LND.FRST.K2,4216.4
Mauritania,MRT,1999,Forest area (sq. km),AG.LND.FRST.K2,4270.8
Mauritania,MRT,1998,Forest area (sq. km),AG.LND.FRST.K2,4325.2
Mauritania,MRT,1997,Forest area (sq. km),AG.LND.FRST.K2,4379.6
Mauritania,MRT,1996,Forest area (sq. km),AG.LND.FRST.K2,4434
Mauritania,MRT,1995,Forest area (sq. km),AG.LND.FRST.K2,4488.4
Mauritania,MRT,1994,Forest area (sq. km),AG.LND.FRST.K2,4542.8
Mauritania,MRT,1993,Forest area (sq. km),AG.LND.FRST.K2,4597.2
Mauritania,MRT,1992,Forest area (sq. km),AG.LND.FRST.K2,4651.6
Mauritania,MRT,1991,Forest area (sq. km),AG.LND.FRST.K2,4706
Mauritania,MRT,1990,Forest area (sq. km),AG.LND.FRST.K2,4760.4
Mauritania,MRT,2022,Forest area (% of land area),AG.LND.FRST.ZS,0.292896963228874
Mauritania,MRT,2021,Forest area (% of land area),AG.LND.FRST.ZS,0.298211603764432
Mauritania,MRT,2020,Forest area (% of land area),AG.LND.FRST.ZS,0.303483069758417
Mauritania,MRT,2019,Forest area (% of land area),AG.LND.FRST.ZS,0.308819249054041
Mauritania,MRT,2018,Forest area (% of land area),AG.LND.FRST.ZS,0.314058406907927
Mauritania,MRT,2017,Forest area (% of land area),AG.LND.FRST.ZS,0.319394586203551
Mauritania,MRT,2016,Forest area (% of land area),AG.LND.FRST.ZS,0.324633744057437
Mauritania,MRT,2015,Forest area (% of land area),AG.LND.FRST.ZS,0.329911710488018
Mauritania,MRT,2014,Forest area (% of land area),AG.LND.FRST.ZS,0.335189676918599
Mauritania,MRT,2013,Forest area (% of land area),AG.LND.FRST.ZS,0.34046764334918
Mauritania,MRT,2012,Forest area (% of land area),AG.LND.FRST.ZS,0.345745609779761
Mauritania,MRT,2011,Forest area (% of land area),AG.LND.FRST.ZS,0.351023576210342
Mauritania,MRT,2010,Forest area (% of land area),AG.LND.FRST.ZS,0.356301542640924
Mauritania,MRT,2009,Forest area (% of land area),AG.LND.FRST.ZS,0.361579509071505
Mauritania,MRT,2008,Forest area (% of land area),AG.LND.FRST.ZS,0.366857475502086
Mauritania,MRT,2007,Forest area (% of land area),AG.LND.FRST.ZS,0.372135441932667
Mauritania,MRT,2006,Forest area (% of land area),AG.LND.FRST.ZS,0.377413408363248
Mauritania,MRT,2005,Forest area (% of land area),AG.LND.FRST.ZS,0.382691374793829
Mauritania,MRT,2004,Forest area (% of land area),AG.LND.FRST.ZS,0.387969341224411
Mauritania,MRT,2003,Forest area (% of land area),AG.LND.FRST.ZS,0.393247307654992
Mauritania,MRT,2002,Forest area (% of land area),AG.LND.FRST.ZS,0.398525274085573
Mauritania,MRT,2001,Forest area (% of land area),AG.LND.FRST.ZS,0.403803240516154
Mauritania,MRT,2000,Forest area (% of land area),AG.LND.FRST.ZS,0.409081206946735
Mauritania,MRT,1999,Forest area (% of land area),AG.LND.FRST.ZS,0.414359173377316
Mauritania,MRT,1998,Forest area (% of land area),AG.LND.FRST.ZS,0.419637139807898
Mauritania,MRT,1997,Forest area (% of land area),AG.LND.FRST.ZS,0.424915106238479
Mauritania,MRT,1996,Forest area (% of land area),AG.LND.FRST.ZS,0.43019307266906
Mauritania,MRT,1995,Forest area (% of land area),AG.LND.FRST.ZS,0.435471039099641
Mauritania,MRT,1994,Forest area (% of land area),AG.LND.FRST.ZS,0.440749005530222
Mauritania,MRT,1993,Forest area (% of land area),AG.LND.FRST.ZS,0.446026971960803
Mauritania,MRT,1992,Forest area (% of land area),AG.LND.FRST.ZS,0.451304938391385
Mauritania,MRT,1991,Forest area (% of land area),AG.LND.FRST.ZS,0.456582904821966
Mauritania,MRT,1990,Forest area (% of land area),AG.LND.FRST.ZS,0.461860871252547
Mauritania,MRT,2004,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.0575169982372198
Mauritania,MRT,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
Mauritania,MRT,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,92
