Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Guinea,GIN,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,141230
Guinea,GIN,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,141120
Guinea,GIN,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,140910
Guinea,GIN,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,140800
Guinea,GIN,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,140790
Guinea,GIN,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,140780
Guinea,GIN,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,140670
Guinea,GIN,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,140360
Guinea,GIN,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,140350
Guinea,GIN,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,140240
Guinea,GIN,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,140480
Guinea,GIN,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,140520
Guinea,GIN,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,140550
Guinea,GIN,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,140490
Guinea,GIN,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,141410
Guinea,GIN,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,140570
Guinea,GIN,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,140810
Guinea,GIN,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,140740
Guinea,GIN,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,140980
Guinea,GIN,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,141220
Guinea,GIN,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,141360
Guinea,GIN,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,141590
Guinea,GIN,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,141730
Guinea,GIN,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,141970
Guinea,GIN,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,142210
Guinea,GIN,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,142450
Guinea,GIN,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,142480
Guinea,GIN,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,142720
Guinea,GIN,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,142960
Guinea,GIN,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,143200
Guinea,GIN,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,143340
Guinea,GIN,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,143570
Guinea,GIN,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,143810
Guinea,GIN,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,144050
Guinea,GIN,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,144290
Guinea,GIN,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,144520
Guinea,GIN,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,144760
Guinea,GIN,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,145000
Guinea,GIN,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,145240
Guinea,GIN,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,145480
Guinea,GIN,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,145710
Guinea,GIN,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,145950
Guinea,GIN,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,146190
Guinea,GIN,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,146200
Guinea,GIN,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,69.977533371317
Guinea,GIN,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,69.6189744424548
Guinea,GIN,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,69.0973453524337
Guinea,GIN,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.8754985349178
Guinea,GIN,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.9785214878724
Guinea,GIN,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.2847460524174
Guinea,GIN,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,66.5092104834771
Guinea,GIN,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,66.0886985186391
Guinea,GIN,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,65.2257594009442
Guinea,GIN,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,63.6899243040859
Guinea,GIN,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,63.3314846166368
Guinea,GIN,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.4914850236041
Guinea,GIN,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.2889772912258
Guinea,GIN,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.4625895328016
Guinea,GIN,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.9289268272831
Guinea,GIN,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.318871479733
Guinea,GIN,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.7930225459873
Guinea,GIN,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.5021040208367
Guinea,GIN,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.4635398014
Guinea,GIN,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.441909490477
Guinea,GIN,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.3726965651962
Guinea,GIN,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.2297574475012
Guinea,GIN,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.2361102067394
Guinea,GIN,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.223083184112
Guinea,GIN,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.2425158717239
Guinea,GIN,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.2002808074231
Guinea,GIN,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.1935902653427
Guinea,GIN,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.14911281133
Guinea,GIN,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.1904810353248
Guinea,GIN,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.0959018394921
Guinea,GIN,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.0572114601986
Guinea,GIN,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.8966018232134
Guinea,GIN,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.1793464105486
Guinea,GIN,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.6828788865375
Guinea,GIN,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.7183989907211
Guinea,GIN,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5045580335341
Guinea,GIN,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5025231971349
Guinea,GIN,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.6249023278528
Guinea,GIN,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5701448803516
Guinea,GIN,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5341364154322
Guinea,GIN,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.490456617288
Guinea,GIN,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5005209181182
Guinea,GIN,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5079684193391
Guinea,GIN,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.5054777795865
Guinea,GIN,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4190664170601
Guinea,GIN,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4335422432036
Guinea,GIN,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4545010581149
Guinea,GIN,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4106299853492
Guinea,GIN,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4060312550871
Guinea,GIN,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4218215855445
Guinea,GIN,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4188914211297
Guinea,GIN,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3985430571382
Guinea,GIN,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3436024743611
Guinea,GIN,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3417711216018
Guinea,GIN,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3958977698193
Guinea,GIN,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.4007813771773
Guinea,GIN,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3771772749471
Guinea,GIN,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3303760377666
Guinea,GIN,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3242715285691
Guinea,GIN,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.336480546964
Guinea,GIN,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3771772749471
Guinea,GIN,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.3934559661403
Guinea,GIN,2022,Arable land (% of land area),AG.LND.ARBL.ZS,20.6602694123393
Guinea,GIN,2021,Arable land (% of land area),AG.LND.ARBL.ZS,20.3472301806935
Guinea,GIN,2020,Arable land (% of land area),AG.LND.ARBL.ZS,20.1025056975419
Guinea,GIN,2019,Arable land (% of land area),AG.LND.ARBL.ZS,19.9697195995442
Guinea,GIN,2018,Arable land (% of land area),AG.LND.ARBL.ZS,21.0845323945955
Guinea,GIN,2017,Arable land (% of land area),AG.LND.ARBL.ZS,20.5018305388247
Guinea,GIN,2016,Arable land (% of land area),AG.LND.ARBL.ZS,19.8483363177601
Guinea,GIN,2015,Arable land (% of land area),AG.LND.ARBL.ZS,19.5101782516686
Guinea,GIN,2014,Arable land (% of land area),AG.LND.ARBL.ZS,18.697251342992
Guinea,GIN,2013,Arable land (% of land area),AG.LND.ARBL.ZS,17.269160833469
Guinea,GIN,2012,Arable land (% of land area),AG.LND.ARBL.ZS,16.9222179716751
Guinea,GIN,2011,Arable land (% of land area),AG.LND.ARBL.ZS,14.9299556405665
Guinea,GIN,2010,Arable land (% of land area),AG.LND.ARBL.ZS,14.8265769982093
Guinea,GIN,2009,Arable land (% of land area),AG.LND.ARBL.ZS,12.0387290411851
Guinea,GIN,2008,Arable land (% of land area),AG.LND.ARBL.ZS,12.46224116881
Guinea,GIN,2007,Arable land (% of land area),AG.LND.ARBL.ZS,11.9405872537848
Guinea,GIN,2006,Arable land (% of land area),AG.LND.ARBL.ZS,11.4197969233274
Guinea,GIN,2005,Arable land (% of land area),AG.LND.ARBL.ZS,11.1549731401595
Guinea,GIN,2004,Arable land (% of land area),AG.LND.ARBL.ZS,11.1631124857561
Guinea,GIN,2003,Arable land (% of land area),AG.LND.ARBL.ZS,11.1590428129578
Guinea,GIN,2002,Arable land (% of land area),AG.LND.ARBL.ZS,11.1549731401595
Guinea,GIN,2001,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,2000,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1999,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1998,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1997,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1996,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1995,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1994,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1993,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1992,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1991,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1990,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1989,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1988,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1987,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1986,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1985,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1984,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1983,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1982,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1981,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1980,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1979,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1978,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1977,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1976,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1975,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1974,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1973,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1972,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1971,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1970,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1969,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1968,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1967,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1966,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1965,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1964,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1963,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1962,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,1961,Arable land (% of land area),AG.LND.ARBL.ZS,11.1509034673612
Guinea,GIN,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,3296.83061745
Guinea,GIN,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,3320.80454045
Guinea,GIN,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,3343.73938387
Guinea,GIN,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.34237732822435
Guinea,GIN,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.35213883994105
Guinea,GIN,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,1.36147726748286
Guinea,GIN,2015,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,87.1300355868
Guinea,GIN,2000,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,63.1561125947
Guinea,GIN,1990,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,40.2212691699
Guinea,GIN,2015,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0354769164542542
Guinea,GIN,2000,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0257154047396634
Guinea,GIN,1990,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.0163769771975317
Guinea,GIN,2015,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.3778542446786
Guinea,GIN,2000,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.37785424468071
Guinea,GIN,1990,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1.37785424468039
Guinea,GIN,2022,Forest area (sq. km),AG.LND.FRST.K2,61090
Guinea,GIN,2021,Forest area (sq. km),AG.LND.FRST.K2,61490
Guinea,GIN,2020,Forest area (sq. km),AG.LND.FRST.K2,61890
Guinea,GIN,2019,Forest area (sq. km),AG.LND.FRST.K2,62290
Guinea,GIN,2018,Forest area (sq. km),AG.LND.FRST.K2,62690
Guinea,GIN,2017,Forest area (sq. km),AG.LND.FRST.K2,63090
Guinea,GIN,2016,Forest area (sq. km),AG.LND.FRST.K2,63490
Guinea,GIN,2015,Forest area (sq. km),AG.LND.FRST.K2,63890
Guinea,GIN,2014,Forest area (sq. km),AG.LND.FRST.K2,64250
Guinea,GIN,2013,Forest area (sq. km),AG.LND.FRST.K2,64610
Guinea,GIN,2012,Forest area (sq. km),AG.LND.FRST.K2,64970
Guinea,GIN,2011,Forest area (sq. km),AG.LND.FRST.K2,65330
Guinea,GIN,2010,Forest area (sq. km),AG.LND.FRST.K2,65690
Guinea,GIN,2009,Forest area (sq. km),AG.LND.FRST.K2,66050
Guinea,GIN,2008,Forest area (sq. km),AG.LND.FRST.K2,66410
Guinea,GIN,2007,Forest area (sq. km),AG.LND.FRST.K2,66770
Guinea,GIN,2006,Forest area (sq. km),AG.LND.FRST.K2,67130
Guinea,GIN,2005,Forest area (sq. km),AG.LND.FRST.K2,67490
Guinea,GIN,2004,Forest area (sq. km),AG.LND.FRST.K2,67850
Guinea,GIN,2003,Forest area (sq. km),AG.LND.FRST.K2,68210
Guinea,GIN,2002,Forest area (sq. km),AG.LND.FRST.K2,68570
Guinea,GIN,2001,Forest area (sq. km),AG.LND.FRST.K2,68930
Guinea,GIN,2000,Forest area (sq. km),AG.LND.FRST.K2,69290
Guinea,GIN,1999,Forest area (sq. km),AG.LND.FRST.K2,69637
Guinea,GIN,1998,Forest area (sq. km),AG.LND.FRST.K2,69984
Guinea,GIN,1997,Forest area (sq. km),AG.LND.FRST.K2,70331
Guinea,GIN,1996,Forest area (sq. km),AG.LND.FRST.K2,70678
Guinea,GIN,1995,Forest area (sq. km),AG.LND.FRST.K2,71025
Guinea,GIN,1994,Forest area (sq. km),AG.LND.FRST.K2,71372
Guinea,GIN,1993,Forest area (sq. km),AG.LND.FRST.K2,71719
Guinea,GIN,1992,Forest area (sq. km),AG.LND.FRST.K2,72066
Guinea,GIN,1991,Forest area (sq. km),AG.LND.FRST.K2,72413
Guinea,GIN,1990,Forest area (sq. km),AG.LND.FRST.K2,72760
Guinea,GIN,2022,Forest area (% of land area),AG.LND.FRST.ZS,24.8616311248576
Guinea,GIN,2021,Forest area (% of land area),AG.LND.FRST.ZS,25.0244180367898
Guinea,GIN,2020,Forest area (% of land area),AG.LND.FRST.ZS,25.1872049487221
Guinea,GIN,2019,Forest area (% of land area),AG.LND.FRST.ZS,25.3499918606544
Guinea,GIN,2018,Forest area (% of land area),AG.LND.FRST.ZS,25.5127787725867
Guinea,GIN,2017,Forest area (% of land area),AG.LND.FRST.ZS,25.675565684519
Guinea,GIN,2016,Forest area (% of land area),AG.LND.FRST.ZS,25.8383525964512
Guinea,GIN,2015,Forest area (% of land area),AG.LND.FRST.ZS,26.0011395083835
Guinea,GIN,2014,Forest area (% of land area),AG.LND.FRST.ZS,26.1476477291226
Guinea,GIN,2013,Forest area (% of land area),AG.LND.FRST.ZS,26.2941559498616
Guinea,GIN,2012,Forest area (% of land area),AG.LND.FRST.ZS,26.4406641706007
Guinea,GIN,2011,Forest area (% of land area),AG.LND.FRST.ZS,26.5871723913397
Guinea,GIN,2010,Forest area (% of land area),AG.LND.FRST.ZS,26.7336806120788
Guinea,GIN,2009,Forest area (% of land area),AG.LND.FRST.ZS,26.8801888328178
Guinea,GIN,2008,Forest area (% of land area),AG.LND.FRST.ZS,27.0266970535569
Guinea,GIN,2007,Forest area (% of land area),AG.LND.FRST.ZS,27.1732052742959
Guinea,GIN,2006,Forest area (% of land area),AG.LND.FRST.ZS,27.319713495035
Guinea,GIN,2005,Forest area (% of land area),AG.LND.FRST.ZS,27.4662217157741
Guinea,GIN,2004,Forest area (% of land area),AG.LND.FRST.ZS,27.6127299365131
Guinea,GIN,2003,Forest area (% of land area),AG.LND.FRST.ZS,27.7592381572522
Guinea,GIN,2002,Forest area (% of land area),AG.LND.FRST.ZS,27.9057463779912
Guinea,GIN,2001,Forest area (% of land area),AG.LND.FRST.ZS,28.0522545987303
Guinea,GIN,2000,Forest area (% of land area),AG.LND.FRST.ZS,28.1987628194693
Guinea,GIN,1999,Forest area (% of land area),AG.LND.FRST.ZS,28.3399804655706
Guinea,GIN,1998,Forest area (% of land area),AG.LND.FRST.ZS,28.4811981116718
Guinea,GIN,1997,Forest area (% of land area),AG.LND.FRST.ZS,28.6224157577731
Guinea,GIN,1996,Forest area (% of land area),AG.LND.FRST.ZS,28.7636334038743
Guinea,GIN,1995,Forest area (% of land area),AG.LND.FRST.ZS,28.9048510499756
Guinea,GIN,1994,Forest area (% of land area),AG.LND.FRST.ZS,29.0460686960768
Guinea,GIN,1993,Forest area (% of land area),AG.LND.FRST.ZS,29.1872863421781
Guinea,GIN,1992,Forest area (% of land area),AG.LND.FRST.ZS,29.3285039882793
Guinea,GIN,1991,Forest area (% of land area),AG.LND.FRST.ZS,29.4697216343806
Guinea,GIN,1990,Forest area (% of land area),AG.LND.FRST.ZS,29.6109392804819
Guinea,GIN,2017,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.650222678999657
Guinea,GIN,2012,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.659027777777778
Guinea,GIN,2007,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.669252468265162
Guinea,GIN,2002,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.673479525938542
Guinea,GIN,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
Guinea,GIN,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1651
